connectionTime_decimal,chargingDuration,kWhDelivered,dayIndicator
3.001238421655611,0.3328166300520264,0.0265259762467466,28858
15.617735432768932,9.295272853618142,13.961795241188996,19327
6.052855929604087,1.2426447497253237,13.110151582597148,11632
15.90854160447274,3.919637965124213,5.604927036010992,14494
16.64951626721626,3.0941145013262847,27.41819983117566,12685
15.575841413569908,6.575881413649253,8.116375832878079,22911
16.412322217149438,9.075855494773462,13.34760392662493,15089
23.78561639866375,0.8390524339757134,6.099345610194316,11490
21.403621637687824,1.8923423102143009,13.912309410609549,13114
15.061064419615452,0.7495516502260139,2.219646829274654,578
16.047434307820758,9.792778941418929,13.716361649531702,22189
15.7472532448326,4.557971515458299,10.935507832360114,29227
16.91118454169571,9.225696581162026,13.360917044517596,5274
13.728777218975557,1.2812406183489318,4.432745638352238,20106
16.70480584193689,1.478626578951517,5.760929138245944,6066
4.521661151973049,0.1834260607129644,2.602472345556783,7512
10.160626899192,2.2813796586976416,6.982719221891665,28765
21.268352792870942,5.2286319390819385,16.073218391747137,5839
21.186471040633467,2.5903540692735603,11.374031940141393,20512
14.83477388349903,2.377157517845549,12.172332744849315,8926
18.541492182884937,8.375726202510723,39.15355079751888,5435
17.346827068984556,7.555674491232104,13.320239541355328,17590
16.557580974883344,6.607160335435168,32.535429744958115,14583
15.237121680489608,1.7975955785067508,4.146728257186689,9647
17.561691867544415,2.2574676468560875,12.371781395171968,2526
19.381908846175207,10.15366366186565,13.733894285695987,22778
12.270867831044438,2.0423790325816698,6.710645130995815,10113
17.41901272015196,4.122836513884548,13.809569708079636,28813
17.761396185768866,6.633032935848812,12.971078333821366,27612
16.015521088851408,1.1452596621592883,2.216634232600777,6693
16.51763291773504,8.914467938392608,14.184692563757748,27260
1.7149657815376158,4.98612547986668,6.894505510739863,26742
14.940531533943156,3.859339609326821,13.941156137930127,17173
20.769224034336357,4.000807229849624,13.874283683048525,24944
16.31732514908817,2.097923965487422,8.653944955481016,11740
23.59009036667669,0.6219996030971888,5.859981893993773,22367
16.038926952167287,10.125445136333626,13.9363102375592,8123
21.588740692570195,0.2862090549432733,3.7796308957223994,14412
17.16137215089321,4.119760867228645,13.923892914078811,12879
15.02784814840245,10.065281610249654,14.314521611226825,4708
8.04913493996434,7.293137131290496,1.8979255132399584,16804
17.889499395453967,8.553831967478525,13.803292999463345,28645
15.444427133749963,0.8357871859838417,8.059015345878768,21522
18.04550074155528,5.882266723897051,13.499233235350882,17384
19.043355958419184,2.0110011864952297,5.11907642983493,25069
18.478188377944036,1.397595207876003,7.549262220950053,8832
13.738560396458263,1.1663594568962532,5.387844266935586,9781
1.0025362119184829,0.9392328561531954,3.2325426470208454,21997
16.280672360161304,5.088169080245955,14.0569022082439,20208
4.7257605511365695,0.1895955060339275,2.71914061118075,5023
17.383145413314416,6.155000351837638,45.05277771820556,12523
20.33023959871974,5.1128416115771005,15.712912405396834,9795
15.679044454376262,1.4638674986686877,4.88171898392266,11234
18.641129830817054,0.5033095969089473,3.815815998123556,15770
21.026264262508217,0.6935534561882538,4.998582113658208,6581
0.8359151099546104,0.3624804695525596,3.442608148848075,16253
18.915013659507437,1.5091155740353668,11.691882860762918,18792
19.35482357974517,1.98425064758796,9.406946690995808,19840
17.459887525060143,5.519485584321895,11.301749741860698,1597
13.847948999444815,6.828945758562866,3.982474558644497,13779
2.8536073389349923,0.8502147657044499,7.834252912340226,13291
16.119135061206507,2.791439554624632,3.899455451688136,24329
2.8874585706706384,0.9328857244740372,4.092329490819795,7256
2.3680169882354254,2.445858705933881,7.80011372924154,18949
16.182028630299165,2.486826075009996,14.065985089280966,28069
15.626662545832197,1.1794088875451774,4.227859161024097,26741
15.092584617059163,6.836679719541159,14.290543601792375,29255
18.96460130062423,2.507355002016344,3.805658310400612,14340
15.691227168112407,1.7247691630500042,3.632631241228297,4263
15.733022032308554,1.3748922723500432,1.501059234023936,18003
16.729632767917096,11.226042114758078,14.45533220487743,17634
15.033380009132072,9.083187559143832,13.514220223267776,9167
13.143017538741056,1.319212108969248,2.5211386050937072,18073
22.38296852547662,4.917836151745241,7.3383783750813905,25304
15.578833096485988,1.9793134042982197,15.288389270061211,14362
15.62639330701885,9.051983620709516,14.10611042576008,13919
0.0491302889598805,1.0842519892500175,4.366326069413313,27919
15.051666548194108,1.6932223235702746,1.9731761454587056,8957
15.61680559873445,2.818995866649625,6.311474065565706,98
0.4271093446429559,1.259043874824839,5.206735492347084,20820
21.179779610696325,1.5969901750142674,7.154850792644979,6589
22.39289302522469,6.585220914462093,10.303621338001513,345
15.2745126519366,2.697602384595851,11.866235277805318,10335
15.204266810520402,3.1438280946935624,14.537748715173391,15204
23.56862885170546,2.185597248428194,5.977584480408682,11322
18.21377175023116,9.978153018656656,13.56803076731302,28341
1.7524304407440905,2.2290053169005177,5.564024318940301,20818
18.457908821619803,1.15172299187368,6.900605316601003,22394
23.14459500853618,1.0772072288565646,1.449125099063941,9939
21.74736993428084,1.360709404075833,4.360968552130112,3773
16.68894598008274,1.746180272654396,8.832624905780614,8573
14.351983850523824,2.698949977066032,18.04851141798807,7730
1.2772629157181248,0.3312804138717747,7.015556057119573,7734
16.144433760664615,5.075984645042773,13.731582414948182,18789
1.5313366219142863,0.7102540839575435,5.012104151302603,21387
14.435708194927548,10.073192588494356,11.584017010755185,17356
16.440913848292652,3.552670951553785,13.79121854997924,15793
14.84629929210897,6.631533784762761,14.050007193932895,13847
15.396132780814884,7.537236812197281,13.721053580712663,11217
16.717777773400186,5.079460701988243,11.68942113967243,18478
15.221873659219527,1.5626019110915377,3.370449793093431,2980
0.3497495681849234,0.2666791739694315,1.162184895846087,6995
19.460093241979177,2.386374019096908,5.312585266596258,14979
19.128195362939653,2.9624896343481915,10.537638779852934,26581
0.517179187820868,1.957072282582568,17.411735929061276,5912
16.499661891648483,6.067829079299012,12.820520504395194,15612
16.741411489293863,7.436637135052415,13.911841042460106,15902
16.80909928180889,5.4277708898806925,13.646657676420617,4857
0.116515000533508,1.2407273629028668,5.7625560067475,23431
22.112547944673228,4.404048882071799,9.066105387474234,3633
16.219445388932723,2.1662412000329043,3.4680973008424445,20931
21.63217244974065,3.856466209570528,14.263164464012943,26610
22.852363309634164,3.315467538049168,21.577995671598032,6809
16.319827660073468,1.5686756523449976,2.600430474206077,26452
15.077530931156009,3.0836989075842265,13.809075295810707,27092
18.342508645178693,2.777077113063502,13.967573816827873,10825
16.88039576069516,10.370020126034245,13.29339588311458,20547
15.8593669816159,1.7740643334908557,6.321921592656405,24466
16.20667023050625,6.115261845417309,14.29448266540993,8682
10.64608713853492,1.2072753918789307,3.4399509301868183,16708
19.074293101148054,0.7821792823923625,3.0550299157957355,9572
16.469724200722236,3.606130955351416,11.961833367899107,15864
15.441718309291936,5.887618690861368,10.452178674884038,11544
21.609016473968563,5.106117454480924,12.96421811284378,5250
19.53191281081379,2.854738500864847,7.318242973749021,18373
22.230212283800554,12.45188545110973,11.96596556053383,6279
13.030486549104534,0.9456692525717404,1.9961735200691693,16079
16.943842340939387,0.968725237648714,5.602068687362012,13759
19.651380886239977,1.9729332052701007,10.795517029780912,27215
0.8130045971781286,0.5643045965474794,5.817113497945446,3890
22.996222402931707,1.6513358884080818,6.935697541144089,8950
16.06293180134392,4.742450597750123,23.81383816096532,22695
18.29745950409286,3.252453286671204,12.22219701377977,5198
17.047448332814042,5.572480812117148,13.784878397530164,11378
14.233305362930633,1.6535452605661376,13.26499818468426,26817
16.419384304224213,4.221504497417162,10.422120500390736,27210
21.697636342999125,2.180449815005168,8.563716982598848,18610
0.6892922329660156,1.463065436259795,1.334709671423863,3295
16.58806423361551,4.320073255803144,8.352571938208673,1895
16.261478600439435,0.9186446921192456,3.1658939196155624,15610
16.163170096399558,3.6630546663712766,25.118293955652657,620
19.450280888999867,3.584363988271889,9.782653004018668,19792
15.320665396572975,0.8420391770911213,3.814305529857223,27966
6.615010056572416,0.2720345731811984,3.16774049042562,24856
15.931567666706156,5.488099969018709,10.808983147243168,20037
21.34245854636453,3.4192468843450814,5.511910298589106,24456
12.21410149116218,1.9657378682534512,7.422812089539474,15505
15.468657713821978,1.773515173202625,1.8623465972220596,4605
15.865161900579883,5.437235131819457,12.494933163927216,11594
16.36282460171517,8.681013119614704,13.956425636079258,6467
14.812195480517747,5.79105932339272,11.233328473038714,12642
1.1193929049899416,3.983459478281089,11.827543241133869,25299
22.38644737612904,0.5509670479072549,2.201168098990101,16313
16.356149816469756,7.876324797289882,5.636269210504945,23475
12.76173295908691,1.1145965791939227,5.841472674785052,21568
16.23163802348317,10.391025480742172,14.352772816199948,14138
1.7067635754164543,0.922740185085779,1.9313648534458352,2200
17.458454850041832,3.226310858924234,15.282928347346305,24492
17.54195739474357,3.4361326749746945,25.8572127464876,20039
14.786099370093918,10.260604814191396,14.348829197247564,23114
0.9220042136129653,0.6253084870413149,2.874343903176633,28747
17.124693364642525,10.10845906050326,13.503590692031745,13858
20.862294399400685,2.5063582455371662,12.306956296376082,29466
1.7234918383322446,1.0061269026270006,4.0749998673929,437
20.66473426689918,1.0183683504456953,6.947079393914565,24665
19.880234632924008,2.004512017522843,5.690962484246727,11890
16.210164690593935,2.6419930283221955,11.86663031797614,4890
16.945378005274375,5.461776626478304,12.571246080931733,4012
15.438834752816614,2.4080445799115524,14.170321043674862,17629
0.9424364849174603,1.5359434143844228,12.993123055973625,10749
16.460837735334184,9.344503602108231,13.743867710723816,16867
15.044243775108036,11.377489117298122,14.11257816067372,19827
15.899494388070494,2.921806665887236,13.765833110424378,15787
17.95927148580702,3.473593959207816,13.463596300348025,6815
16.36097916771814,0.3797843697638213,2.7197143249856666,15440
16.58688559874643,4.375912463552545,11.280321758085114,23058
20.268785667688547,1.668530690447056,11.495776885637124,27931
18.19995127209172,4.567561764826026,13.706443388832207,10400
15.98672013628064,3.553477841099789,11.986748302392582,12775
18.684877003774517,6.886318635081363,13.465995168304202,21923
22.56747931295284,5.255903348962463,13.776350980638776,23474
0.7406893340836809,0.6939563319838152,2.595505750905472,13800
14.80557535339308,1.811915991588088,9.442747329025677,6385
7.188521347255682,0.583786823097229,2.722230663375992,11884
0.1078600511436278,0.7240613873992092,2.454333855133965,23122
0.7221839922309541,1.9700286742800264,11.31595962405255,27999
16.124653852603466,4.735958798096336,14.080484427563787,26659
0.6804544753924762,0.4821045409108191,5.545340256441272,1481
17.89771393768062,5.958597272301287,10.23165103479666,15293
20.49554039043422,2.4509531488838228,13.580252704015578,12265
22.996355390125814,1.6059703110413588,3.505879578924938,4041
16.721157103216218,9.176732438895424,14.122721010031412,25305
16.768011263496366,6.657361125120573,13.536171801819004,8420
15.576351654612818,2.802920523672453,9.649667007035635,21879
14.65628126570244,1.696659969285719,4.080451955509416,1942
17.00759465024829,3.897531774571263,16.490570731304537,4517
0.9651253943368158,1.6041593417599096,5.939557199231275,22562
17.402955806769953,0.9175297773725628,1.3619980806950711,18081
22.21168872103711,3.5237494422676563,8.552235514664956,19754
15.862489655001037,1.2665741173504828,2.7312273121493007,16343
17.16630476709415,8.125880263767732,28.34338476948518,11399
23.1637622163642,0.464359453385498,7.2622378245610095,919
14.34219173891414,10.137774734800146,14.582052126122663,24332
17.09327559880321,10.486719376178517,28.185178383818503,23116
18.65102137767206,2.454177236416989,11.490211919198162,7880
1.5921969045004865,1.088692642788392,1.6970204557660684,20420
2.4754440184192914,0.7329705104688138,3.7849042048454566,8598
16.823494923881164,8.094848272544926,11.484875782911866,28879
16.04933823579639,0.4518188978173731,1.909190119311632,17326
20.474847778551982,1.8292519855031188,7.912167290699606,19241
12.73396451314702,1.5803972178162151,3.0716596138587127,6920
13.85799494620894,1.251738634625041,6.2902137898428485,4328
16.486985671751576,10.112628044795844,13.817728236335762,14064
15.555811190546168,11.03438346008788,13.754966354961716,22787
16.033820384864697,4.915047623113267,9.284819303854878,14015
14.566929413995084,2.014943864336073,10.859519778557337,4035
15.903887532945378,2.414912439065565,9.96298413357614,7775
2.993404985296177,1.0770709496379562,9.004027447623836,25979
15.693177732816158,9.846726549082245,14.16044422788764,17320
3.464847904263585,1.012388394449928,4.325362015593156,6780
16.172696496763393,8.241971777297099,18.234776605258,5508
14.378397923870706,1.0548882175880232,4.728194831757091,7110
1.3558822451184878,0.2265195609215726,2.0476161108446784,10568
15.4824679058302,1.7085686962947642,11.763257581431247,8658
15.370847241159126,8.126740173658565,11.4749200223138,17964
2.289187522201048,2.7444628078927247,4.083410330903539,6145
22.17726116611908,0.6108996270124256,2.216070252707292,29371
1.856284519479973,1.3895206318261468,4.434492943692219,12366
21.260330854748915,2.3249394026570616,2.6466701770376213,28488
22.539648404030856,6.897396638848697,6.698167182001413,1428
15.88383645238564,4.908315358724599,10.062125636100568,18536
14.71622855768913,1.243926739638641,6.957784818347362,15582
15.272091787260722,6.004791666125636,11.282868713541998,5147
19.39830731597705,0.7760462267381584,5.938483240200595,10051
17.30094018038397,6.639707266674712,13.221838138092895,8581
21.546713927302687,4.090715180449204,13.879421361773929,19308
3.6392628196606887,0.5283464593942899,3.7486078386809294,5637
23.86236689444742,5.526803263754859,13.243102510814383,18623
22.56074303333661,1.0996813637694167,4.000111360585406,1223
0.991551675883235,3.2122822476216357,12.33007287380235,18979
1.2813598491996347,2.716092418069797,6.708719117848552,4368
1.3281455087738867,1.745670726335638,9.681283458550626,10485
14.046752069766416,1.417145752443057,5.175119556163491,6442
16.988835969706095,5.470794803833502,23.837978391974524,14424
21.507104347510975,1.2387102169752144,5.005481681115608,23654
0.2848045172384745,0.4699468043065099,6.027680901518674,6522
14.076031782182628,4.108205658258626,9.609275574824473,16129
16.56263025676061,3.4314311124517123,13.57231543139254,6039
18.883315472017717,1.9188930109258608,8.942572976864673,14473
22.742462414675163,1.4952181290415678,8.034834305333677,16464
15.368568091541915,2.469750088552253,7.662111712492313,10218
17.70057490955168,7.3965138799785315,15.122729942121644,22275
13.26119671880318,3.383948195509201,13.957397138767211,5463
18.995002793508966,0.6096880387605332,2.5818509319041363,1585
0.999403879974626,0.140314683704388,1.526632224833347,27338
15.401095896591016,1.3343899159258676,4.522621341740012,27094
20.724689138736835,3.0222422342807085,13.845344349255411,6400
5.751956648925916,1.421935184169722,4.16954039573513,3787
19.952001419986328,3.664439899111665,13.610598520756442,19900
11.134330769932715,1.050882446013509,3.043438403982285,26507
14.723483003839313,1.696172754096856,12.824676962558035,22436
12.895426046543164,1.8475815214082711,18.85889029940442,12287
21.573681125726903,2.286407789169396,10.264713210499336,10086
17.171826190451576,5.39763181236142,11.337727089291551,15778
19.7242839553448,6.297919730228658,10.225729338122036,6586
15.851236580443668,1.4238877244342367,5.0733799089400105,8588
0.7371607020252358,2.295230026694133,12.640241756787653,18802
1.5715721189338965,0.6141360219388075,7.522184609187393,2280
1.1958012682660808,0.3057589997723987,2.845159686726574,16808
22.244839140094648,1.0654751447024984,3.501994115467131,11295
16.404128172218808,0.9201919933637064,0.596939936273825,24357
19.179492947237488,2.430839274508977,5.239153432315661,17087
20.980963265475715,9.97771217446252,15.99851161910176,9418
20.071673034134864,3.778243214778335,16.452027548607962,26112
16.3431501713323,4.151443355231524,19.551477210596914,340
3.0272500742774664,2.126501051885427,9.394302362702856,3124
15.299402674211333,4.95277030073382,11.211757814450465,7166
17.37087555971309,1.0966091294456195,7.732859174630184,17069
15.7792537507231,0.5753421536183114,1.097615018823253,5994
16.925749596080664,4.052388795372567,10.55089478132626,12221
2.752369622940058,0.5585829508023171,2.351615262873686,1586
6.951333330503176,0.5957150017821462,3.0807903187477725,9745
1.7965788027281837,3.870802692324619,14.15470734706887,21730
23.054274990703504,2.380856896651088,13.688171336047915,4153
22.17599823203948,1.2172773466564284,3.6017472616336166,1120
16.94544149460652,4.754794235718361,13.83437156921307,9182
16.24157727305907,4.942940368746137,13.610680122416408,13829
20.10088827214894,5.515369109789215,7.145735633420714,23389
0.2688667466227412,0.9144706474024716,7.964196017572638,3741
0.9758547389364748,2.340407830991579,14.706646265880018,11304
15.777569771051123,3.348914988941596,13.820242751102423,10029
2.537762272998611,0.2560218435968607,2.3100692372931158,27498
16.319661148288656,9.05213828902009,13.33409944123898,20342
3.147092208295872,0.617675925486779,3.634726148660164,3300
16.62502700302952,0.3419443054102913,2.819442521737347,27840
14.2852842699475,2.3013261627038224,12.568579228550387,8897
13.469415248068351,1.6738041216361004,12.477265839594985,6792
16.066731949410958,2.285626795073354,9.44726500976298,24330
4.146806553312005,1.0348182782277018,1.6470388260452966,27464
14.650926952388795,1.3059336281363203,1.437445921684276,21684
0.8611305315273787,2.584948391824734,11.182054651190988,14596
15.64668925618894,1.8743410603468664,9.642837068325248,12427
17.77193351546011,2.417043682269504,2.74818947254152,28255
15.491268751932772,7.826390573260297,18.447811167720094,12426
15.992461543191196,6.722191895693843,14.02237139040065,29086
17.683207408114853,9.905403686486608,13.78810005947794,18020
0.8510109047543488,2.0499473854038865,14.079654921699747,18749
16.787589074592884,8.57755137965836,13.120542847408064,29280
20.033833554178617,2.1159786272717724,12.11108917840449,3763
16.514558841620005,4.354430849348249,27.39338813818092,8341
19.839511322709644,4.059278168365259,14.268830835579756,25744
2.358406574922717,1.7227236205362244,3.8964997610297503,5719
16.820824826841477,6.625437820034765,17.047392203909443,25874
20.31007201732565,3.64996738279429,10.007750478359114,1428
16.975968368683606,4.882750778770895,9.230481741308134,17091
17.929574377553084,5.783730731105669,13.692394730643276,14549
17.40484256726441,8.306768511027633,13.356186232636537,16536
17.97255027314961,2.293918830319919,5.274913705566701,21496
21.284594147560515,3.864556106592063,7.968387633735698,7086
17.159093339122254,2.111509404787026,7.6116351226374,4955
13.697897251873163,1.715757698953309,4.601637955167082,8584
1.9393143793729428,1.7015985948971672,2.257800656038453,6911
2.2496778720027493,0.4317188610317775,4.888027380706132,24846
15.936908525276674,5.604102404491433,11.536007984629205,12094
16.013950115561727,1.5562216430800766,6.6860602736429655,11268
13.790725870725533,2.096352138369045,3.1591846022952272,18519
23.334682701983787,2.1658116431364225,10.642359890877334,4186
16.539055894261196,7.606301980162683,27.743014971017395,25323
18.584161176623912,5.70802715492165,16.761577877650254,8257
16.379829161174587,3.743854780729631,4.902907772600474,2397
5.766331708512282,0.5382213018949555,1.984609064661983,21783
0.832727750733273,2.8292309050892634,7.790903068015416,10395
0.7436438508411279,1.7968724867306365,7.243204323058625,18937
21.601409959454426,7.971581805377042,42.75547347221538,20151
17.983704028559966,4.221873437321494,13.64261258151432,27939
16.970880336351662,13.971298601077494,14.79877631888459,17397
16.331683621432997,4.82572610556363,9.986355245618867,23127
16.757114410017355,3.806950139125908,19.84973885793402,28588
16.71379986057449,6.09761323944474,12.706982289895128,29087
17.59951679782056,0.4264660025632614,1.2101600191305488,3784
4.680679725538535,13.657600313872992,5.838205107325111,12514
23.97026906263021,4.802040903959108,14.009696938857378,3144
17.61048193583402,5.2839295357185305,16.431098216154705,8711
17.137984591225603,2.6299803396365644,2.7451374974968967,13455
20.113818339885764,1.916660068404132,10.63691762659366,1336
15.551622224033224,10.191991482800512,14.34995164501612,15453
2.842368296967853,0.3783583485073524,2.151477092559627,12239
15.995634854958633,4.183595175273674,11.12556076485651,20244
16.452198674230274,5.679349452164315,11.953602044386622,29578
15.791564356397016,5.022918420729203,13.477287182154544,13645
17.475978979983342,3.2478698841599143,7.122483018502543,5184
16.446658719722603,1.2494964882708457,7.014363532379244,27620
15.707233479350592,1.9322668770110147,10.079381940729965,4459
15.689345806512126,1.2636273946343528,8.760568184017993,2675
16.887915862605126,10.314986170101385,14.01274849883007,2526
17.197839843171536,5.176362686833446,13.894721654406872,13188
20.51206324705353,3.761803997857277,9.596767125236177,24662
22.77480506407621,1.3086506814108032,2.681490386002244,8146
17.798822878500758,5.311589180792484,2.1704803045794705,14638
15.20771741812303,10.078424746553162,13.638781373032856,25730
14.83795768021915,2.3696948687094976,11.49381971782817,12295
22.69624729152933,0.916108177776218,4.786082757976842,13438
14.988386698617424,4.068983127965145,13.694280160756437,8060
23.658078723024584,1.4940953311177665,7.742198540199215,6422
19.53353075926577,3.65019675006834,13.350640247840303,157
17.528252356532644,4.722158505167347,13.650951124744513,13792
15.079293968676298,5.334209548859992,13.78697174624112,9949
17.903493202487894,2.23976523122808,9.439951946886476,20950
16.040114818464062,2.0974768499177188,7.386097469878236,8427
16.985582255259594,6.519152783395187,16.223414130328297,10400
16.736147353500712,11.027472995580412,14.452965719517042,17617
16.132972083097474,6.389984181579003,13.85786187318138,28732
17.07691796552757,8.89747057759916,13.213837428464528,19955
1.0292074850391395,2.0546386283022877,5.73269955312874,12452
2.1535821846207344,0.2408238535770311,1.7919635604436777,4375
19.715852503167945,9.02103169549989,14.119266266037114,9270
15.959223951255948,3.458393038707173,2.722628022225093,21093
16.78628082693682,11.23010622644017,11.05712113099396,2614
15.14155138907964,1.4063396077686143,5.09823206021004,4661
16.313590826889616,4.787229574416848,13.833103858827076,16296
21.353522836089336,4.652348743675628,9.704836936894171,5288
20.007109730679705,2.0900849460387088,6.795219025366949,14694
14.93496198330857,8.81457855580284,14.010351318242869,20300
22.097847905816725,1.7156832931278043,6.784087622863735,19996
21.18958917031572,2.6513445619582603,10.08325591596802,6595
23.10225155768564,1.1823875977078535,2.8198457202318066,19698
7.619849542725406,3.314089278788307,17.192848232329276,12067
1.3764769995646344,1.1945427546141607,2.888257294904357,20112
16.185019960799846,8.158120820831815,3.8710368323793434,11069
16.33780051241831,7.110494010598867,13.969055841007377,21355
21.29449038128992,1.9227896230104784,14.13621653747324,26885
18.92197364132457,1.6033710458347823,7.186941633015658,1518
15.563211226932632,2.2804666888393834,11.600150380999375,19039
3.26542950975208,0.8592668276047231,4.72092580805212,4892
17.70743777333295,3.1890867555912528,7.277692956169233,4522
14.673632815713152,1.701888394450814,6.279614713341875,19800
22.67887217054496,10.685305189275535,13.403640085535311,5135
17.461035997560344,3.681222025118,13.29860668628026,19035
14.893520315450496,8.629157291622903,16.97984056301201,6488
14.51886514710558,6.024896032926542,20.02176512268685,17211
21.94039254019104,1.236333920333238,3.809927487679872,4451
0.3331322399275767,0.6981618017069239,2.94987579128425,10897
21.19759117128445,11.34377924287444,21.43161808065657,8548
16.112614916277817,4.814906540550152,13.437698412418344,28553
16.823334535432956,7.377750281152586,13.179081548209655,17667
18.857355547680893,3.6151802780816817,19.31312779606955,23905
20.008380337444567,0.8645321559952797,7.3415764157805725,6212
13.813273641323292,0.7243921709951003,2.184893840290433,18310
20.331288560244296,3.9853042055049968,18.798174493201397,7551
16.064736037102584,5.952707224673681,11.178992122596606,8405
15.330546800147186,5.529631689939438,10.585122854107126,28574
16.78601505480509,1.6265036669162285,11.637244821820104,25518
14.67150014564089,2.9565138268885574,3.390492565711479,22109
15.59175837235652,4.143117726111257,13.519736406150182,20957
2.2089249366830326,1.726333127511689,2.46061687484933,4062
15.529025540849684,5.254114514347401,3.775807750675962,27304
14.209236053538724,1.9066207270833464,7.189477886037034,19400
19.48950966505385,7.682445926237261,15.730398669950114,8203
15.227672458982369,3.864714266523681,14.0127043294657,423
15.52420910690376,0.6726959287521417,2.675493899064935,14473
18.049026279461074,7.524448102259704,13.224311225469773,4410
14.474051347037657,5.708056678690427,24.53462043786833,15820
17.05863266083251,2.5229189171311006,7.16837787903593,1107
19.94012359892727,1.9692055324192097,9.75290855922626,18917
15.075782503701994,14.099341546426324,9.574460106812518,275
20.513684769210293,4.968329632090808,21.55608696841148,24002
15.934406188860184,9.365174016909696,13.210503882166872,26784
17.81809527475584,5.65118342326193,14.077713345862891,4977
14.197979233018543,6.96261802414474,9.388087695426169,22461
5.789141654344781,0.4809916958549483,2.4833191933266634,5327
15.759633358307742,3.472602344578354,23.36392786131014,14281
16.01075297017982,1.067139775448665,2.746514620175601,3188
17.634001768666877,3.3643954114249115,14.29533245420336,1959
20.3971589969236,1.6879843236013088,7.980106913776509,21029
22.97026959449836,1.9030041340577348,7.523339859110986,13303
21.07429161247234,1.83785759643655,13.745287559092636,26056
18.997105186975244,3.146030345487154,4.079974133564786,19918
16.485712930867336,4.947684364318809,3.354958542463081,14063
17.099750606660578,5.178704518481196,12.437794747036584,3543
14.303001261163592,0.8049453568503548,5.491436285908701,17585
2.048470434809255,0.4525592192554494,4.288398223107236,22224
15.620716020573816,1.2145813068791818,6.583695942385913,348
2.3156238736742782,12.10146102420248,7.80030995916184,14646
0.907314529216451,1.7975745836501853,5.725567751641059,29411
12.207076675610818,1.1569833625529906,4.467421842769828,18982
19.58624674204111,2.093062698201397,7.523768796696471,20076
17.236856454880993,9.279029447828222,13.701625398878582,12258
22.901477971193184,2.4363852860947945,12.555741715753625,3140
5.63936699251786,1.6466683009102625,1.3463116623098663,5390
8.120481831628824,1.708085874049842,5.575143217348945,23416
16.390647431833862,5.276677138123544,13.303161977719876,18410
18.499996933333207,2.4020091841302005,18.370117642984813,16460
14.091402955555544,0.3869312249857511,5.344500591492445,7417
2.839462317824504,4.851680793773822,11.180675105785635,93
22.57513498718433,2.427502366084189,13.658415337888377,18792
2.2807872542220227,2.0769724405827343,3.2255898323046432,19036
0.125296356803477,2.720093033021045,5.561951820208973,27953
18.09580384432021,10.377448923636145,13.915056386079565,13049
17.07909087347721,1.052745739888915,12.236999236476672,10372
16.398642951746208,1.7893849723068036,4.817585579175197,4479
21.17766536257368,1.9459234147335995,5.282808374393145,26543
15.647776079005997,4.860850452397179,14.167300950978756,3154
13.054366803136528,3.602019776484324,12.215648498468967,10058
17.18476447841239,9.754263561055652,13.71182304430306,13468
4.600684591738449,0.2250992111283493,2.550447279233216,29030
16.87877157251801,6.1209783766879,14.52142610026922,1446
12.303392638143295,1.5455742638066412,6.3555361112078135,8817
15.43559625108259,2.5335381000032733,2.903648200534243,9059
17.78332735194292,2.402846974344806,16.47718048985601,26810
2.910871675914784,0.948820107033403,1.4155588060607864,9016
0.3487273731626343,1.131729536927439,1.8577454989819608,16430
21.227854488360524,2.516188412037492,9.219716744648036,14755
16.114167987808806,3.4512462729657583,7.69300694024882,4198
20.378502917427912,0.9533328156091484,9.46131881662667,24231
15.477237958666413,5.031585195816366,9.174558833846651,11372
16.228294139141994,6.35353678452986,14.162146882441458,13137
16.167447837864874,6.0561656384449165,14.222620151774072,6954
15.446952768387956,0.8607906864841287,4.144668353013951,15585
18.25374012773873,2.1484139159662137,12.408954333922432,18027
22.049594451595244,6.22370943323225,15.035014271629985,18132
15.86673313400046,6.12775987736029,2.9260751811988266,14431
21.626489935776025,2.5833728517046173,9.42595107197558,2731
3.2486014170763395,1.1209715069210044,6.229226076111568,14814
16.25302114460793,6.733405886853786,14.2802692120973,849
20.558370579725903,2.614140921891549,5.97115745155991,15338
20.4321315349448,1.9320657433028392,7.028752070905082,23808
17.864348381206295,6.737959566595526,11.287999898111035,28135
21.47729375764049,2.2032689625825155,7.056025115521167,25944
1.161722102211872,0.7900730538368621,4.840009417632004,28481
15.60947114108199,2.633867188803875,13.6994225665964,12224
17.758059031835845,6.244518683103898,20.93572885962694,10296
18.979210915050576,7.642071894807529,12.247137204790278,846
22.56187996650204,1.689053078736087,3.498184068676871,14583
16.334908095289155,2.932778981644635,9.002869696537712,10196
2.563551643668199,0.0382448403108186,1.2318104882037626,7159
20.79546473337271,1.9916734794823672,9.217402570979685,5870
20.470707412479555,10.594804225032997,16.685153000081694,19700
15.877823274635691,5.693403788701272,13.895811469558064,25174
22.983819546183906,2.195950346637663,5.2265894385515645,20
12.820869174048353,2.3971541315257427,19.23427308876716,29457
17.048438522417978,2.961489091845799,4.239835279017217,25134
0.8081184088200276,2.6991353685403228,6.954221279464136,22761
15.042307404191105,1.1419615789144553,3.269117127401132,7573
15.047845908434844,1.5604508149516236,5.139017833339964,18365
23.639696706608117,0.6533739932361748,4.739130634990671,2807
16.07238370852511,3.9631361866561634,13.871107062065638,21326
